date,department,revenue,costs,profit_margin,employees_hired,employees_attrition,employee_performance,product_category,market_segment,sales_volume,customer_churn_probability,retention_rate,daily_efficiency,operational_cost,profit
2024-03-06 00:00:00,HR,41251.137189855515,24157.876262265363,30.34782950216012,1,2,63.19425698329026,Product D,Government,381,0.2256507775047986,88.31007808047937,92.67869447387322,1794.07934972433,17093.260927590152
2024-03-07 00:00:00,Marketing,5534.210600121169,10418.357935700835,30.232626721469106,0,2,81.3949102303502,Product D,Consumer,811,0.32510274131886385,88.61440122827838,75.17392446454107,1987.0693779556022,-4884.147335579666
2024-03-08 00:00:00,IT,49937.77936239731,8591.402967562746,35.44429549710354,0,1,60.370100897436096,Product A,Government,187,0.21060777909329442,81.08063217426812,70.41067904844955,12781.220136869724,41346.376394834566
2024-03-09 00:00:00,Marketing,18541.358292443845,6679.760816340601,24.251080850960633,0,0,62.17084741557494,Product D,Enterprise,409,0.268389883794314,91.11025516435987,68.31182702749801,7549.2337685227485,11861.597476103245
2024-03-10 00:00:00,Operations,33862.69619254924,23563.676174009743,14.954323831698712,4,2,96.97417384775201,Product B,Consumer,643,0.16066125030575212,96.57422888911887,88.31557728318829,4995.674064239782,10299.0200185395
2024-03-11 00:00:00,Customer Service,30141.814756824344,3666.348391791282,19.566510683306173,3,2,74.16984012756977,Product A,Consumer,665,0.11899706799706729,78.29774615265626,86.76704742679844,4217.564585095505,26475.466365033062
2024-03-12 00:00:00,IT,11690.265366328194,14776.621526428853,23.503438261575127,3,0,61.78280162850523,Product A,Government,253,0.05388629234789031,74.22564751597884,88.7803246338388,13425.874417777564,-3086.3561601006586
2024-03-13 00:00:00,IT,11586.78799650355,7290.034785418665,40.08021039917428,3,1,75.2077999190071,Product E,Consumer,692,0.3960703174522873,72.12384360390594,84.85372141443563,7275.192203365245,4296.753211084885
2024-03-14 00:00:00,Customer Service,26915.721823230775,24769.100123964916,43.41231782022639,2,0,96.37060173821362,Product E,Enterprise,634,0.12673797746013202,90.30260747162319,68.629993025362,3361.8229992524393,2146.621699265859
2024-03-15 00:00:00,Customer Service,46318.69213077664,24825.046495156894,44.259960531238214,2,0,71.19749318767626,Product E,SMB,274,0.2683981844521264,74.48549956975239,65.23351910806902,11541.742642145635,21493.645635619745
2024-03-16 00:00:00,IT,33068.90229661547,2157.6767569455046,16.521087178148672,4,2,71.84255362850344,Product E,Enterprise,105,0.332796021244139,86.01175320893248,82.51669470116146,3936.8557929075137,30911.22553966997
2024-03-17 00:00:00,Sales,48020.88697189552,8012.58350340377,28.083249094535603,1,1,82.2737765253825,Product D,Enterprise,264,0.3800276621093625,75.02446665226388,65.76262055538575,1551.7334940654591,40008.30346849175
2024-03-18 00:00:00,Sales,12213.906778200599,17246.876201326224,28.63085921829687,1,2,92.90071207993394,Product E,Consumer,695,0.18777394486161755,90.16904166139967,80.88307221623829,6536.847066569983,-5032.969423125625
2024-03-19 00:00:00,HR,27079.137470332706,29050.796436481498,39.12832795464299,4,1,78.42739893928535,Product D,Government,255,0.06895618733428628,80.00952689777272,86.88278281948145,14495.212279765206,-1971.6589661487924
2024-03-20 00:00:00,Customer Service,21340.9665616758,25651.85667812415,24.643416819964504,2,2,85.36972363910171,Product A,Consumer,403,0.2372623982108537,75.22852383472639,75.37848553589609,5871.5613261730305,-4310.89011644835
2024-03-21 00:00:00,Customer Service,12172.561958701452,3234.5820591309,23.78956276995693,1,1,93.07614176107874,Product C,Consumer,164,0.37850579720123284,90.53412241249862,84.1249640880249,10033.888574529881,8937.979899570551
2024-03-22 00:00:00,Operations,33913.932590271485,9703.57720653058,27.75003589241348,1,0,95.26890094065043,Product D,Government,258,0.09952652613528885,88.51453473133225,86.29715137338823,1149.6878615890198,24210.355383740905
2024-03-23 00:00:00,HR,45094.79185899191,15892.925930831228,38.8653107426922,1,0,64.09577851172706,Product B,Enterprise,783,0.152060056783068,79.44265702340358,86.53811070867708,11399.501022188122,29201.865928160685
2024-03-24 00:00:00,HR,12049.132026363508,28681.48877977827,24.18913862978234,2,0,60.56808624683059,Product E,SMB,925,0.3216811629191124,75.05833725855277,77.19703423716473,5978.707989605918,-16632.35675341476
2024-03-25 00:00:00,R&D,34691.12156301425,14486.524548976067,17.8631245036775,1,0,88.31448413816817,Product B,Enterprise,929,0.02201508355708648,75.24581169454795,92.28382394146314,8279.973736516906,20204.59701403818
2024-03-26 00:00:00,R&D,12692.520210541361,3229.329181657843,32.87945425167777,4,2,92.55316526371374,Product C,Government,733,0.06102968972095151,94.05729308420393,79.02631549081298,6659.0806145050265,9463.191028883517
2024-03-27 00:00:00,Marketing,9696.715613727305,29515.27070855712,40.10867338421126,1,0,96.85734516097813,Product D,Enterprise,705,0.028601209732654145,80.91040782406724,87.24809059211626,6410.206913031443,-19818.555094829815
2024-03-28 00:00:00,Sales,41133.48354988551,13959.710869354954,18.17396306742289,3,0,98.26283429808639,Product E,SMB,165,0.26592310343209785,78.01306438234141,70.96750441211674,14108.935809549796,27173.772680530557
2024-03-29 00:00:00,Operations,32135.17281934602,24485.574100953007,37.70932847206113,0,1,63.73871747617774,Product B,Enterprise,474,0.3129583234577837,84.86101686686798,82.69503183319267,3808.6291957451376,7649.598718393012
2024-03-30 00:00:00,Marketing,28008.411096671985,28723.242275269848,26.750430635147072,4,1,74.93514238147361,Product E,Government,394,0.2566702840645984,92.88325953165064,81.80724391349158,4570.05113501506,-714.8311785978622
2024-03-31 00:00:00,Sales,21162.282092618843,18807.084922138143,14.131907754101817,1,0,76.4797595796869,Product A,Government,569,0.31306062512915067,82.748915481734,85.94223015435946,6431.330361168488,2355.1971704807
2024-04-01 00:00:00,HR,24091.056644296103,13899.86673175617,14.92724190042812,3,1,83.48716512542786,Product D,SMB,706,0.20332467771067783,70.67131252654289,74.39076064104744,12478.15406537807,10191.189912539932
2024-04-02 00:00:00,Operations,48305.756004722505,14945.956826170548,24.44344804012394,2,0,93.42282839858242,Product A,Consumer,113,0.2639283370773579,78.93409922498033,88.01537985210985,3896.8266228456373,33359.799178551955
2024-04-03 00:00:00,Sales,15392.3749069435,22818.071001814107,28.619591139477365,0,2,68.60019073080115,Product D,Government,494,0.3646472822013713,84.0605363013823,93.9751632517499,14182.887929027162,-7425.696094870607
2024-04-04 00:00:00,IT,20859.47291924787,17537.47534711145,16.5814382406075,0,0,70.31020862512439,Product B,Enterprise,277,0.1995404094977097,76.0223864059826,73.15582180177748,3375.873348173429,3321.997572136421
2024-04-05 00:00:00,Sales,40685.46384315198,5714.028484711034,28.15235417331044,4,1,66.51666372006477,Product D,Government,924,0.23011183794190002,73.66453733681524,78.72706543021914,4755.95073755283,34971.43535844094
2024-04-06 00:00:00,Marketing,26134.44156282306,23922.156836716284,36.11892130225719,1,2,80.40240914176574,Product A,Consumer,486,0.2551288717037641,70.26165869761483,65.9893083104778,12926.431754585365,2212.2847261067764
2024-04-07 00:00:00,Finance,42432.085327369256,20462.610000841018,22.22061352980124,4,0,97.31116498750939,Product E,SMB,999,0.13660284427361744,91.82814056811554,82.25624879188403,14793.779833412622,21969.475326528238
2024-04-08 00:00:00,Sales,15922.174405936243,29766.84547928699,16.90913068056899,0,0,97.01058566627857,Product A,Government,218,0.37899089375824985,94.76801563763135,71.43669563990007,9876.770784153767,-13844.671073350746
2024-04-09 00:00:00,IT,38994.39952799124,9478.014357774457,26.689322120032504,0,2,70.85436140764548,Product E,Consumer,731,0.3175343648594466,83.01579450371347,81.12569300609145,14932.231742801698,29516.385170216785
2024-04-10 00:00:00,Operations,23462.11122492726,4983.665453097503,41.70962027272208,0,1,77.26603416737525,Product A,Government,149,0.30735997157951195,72.49778364687499,71.33474112295781,8029.8429728734545,18478.445771829756
2024-04-11 00:00:00,Finance,8546.81347592528,23363.96913593438,30.46017654630275,4,0,80.56123277903478,Product D,Enterprise,860,0.13097622518162666,73.80330799557144,72.10777762194343,11866.400888563132,-14817.1556600091
2024-04-12 00:00:00,R&D,10887.906260696891,20922.72580079652,29.595910795194435,1,2,89.55220200314746,Product B,Enterprise,807,0.0062943921494177605,77.26746296261967,84.84146233534968,1448.8777482952705,-10034.81954009963
2024-04-13 00:00:00,R&D,39978.596666476325,28798.99868800144,34.38784298875194,3,0,78.41544702700162,Product D,SMB,327,0.2594582636248252,90.20350871261691,90.88587731387847,7655.8273194562,11179.597978474885
2024-04-14 00:00:00,Marketing,27229.423106457103,24165.922021125763,26.64964273661697,3,0,90.84544192683289,Product B,Government,690,0.3581650844776876,74.5518779225774,94.86549345770975,2663.936098667321,3063.5010853313397
2024-04-15 00:00:00,IT,11987.447142979878,24098.826101859642,22.547767091836683,2,2,99.66376942656666,Product D,SMB,600,0.2722415480476614,92.11929326795533,89.4561913269695,2186.2015660644506,-12111.378958879764
2024-04-16 00:00:00,Marketing,31599.292124102634,16105.656424289753,32.60830358892157,1,0,89.43607943474099,Product E,SMB,229,0.22421574096670838,79.29806894306697,69.64825356013807,12886.483185968622,15493.635699812881
2024-04-17 00:00:00,Finance,30180.8678880143,20634.263445201977,44.24139167557666,0,0,77.11293826553,Product E,Enterprise,395,0.30737916018384714,75.74761434250645,86.36564581022344,9116.917795971822,9546.604442812324
2024-04-18 00:00:00,IT,31959.469629623858,4490.026637140669,12.035871555232365,1,2,88.8265781803145,Product B,SMB,564,0.3289098845891701,85.75474713916064,93.93167769971781,4041.13738811514,27469.44299248319
2024-04-19 00:00:00,Sales,35302.61655634259,26955.914615177015,38.13596480573387,4,1,99.62127620335272,Product C,Government,565,0.29184265969413703,72.80675836749256,86.53281634448692,10517.45375307958,8346.701941165575
2024-04-20 00:00:00,Customer Service,43799.43383389575,22796.460424714525,24.50079093169606,2,0,97.19768640916016,Product C,SMB,668,9.634980714658959e-05,74.71841001685716,65.91270618962257,5594.060527210961,21002.973409181228
2024-04-21 00:00:00,Finance,10743.043380698897,23118.477053787363,26.503904430585784,1,1,70.55843416527483,Product D,Enterprise,863,0.01181678744459731,82.15018698967846,73.33498698693963,13178.683074464492,-12375.433673088466
2024-04-22 00:00:00,R&D,28484.37996681096,19834.376297097646,18.20067847680123,3,1,99.98020758834066,Product A,Government,519,0.3292905436985998,72.88516741606752,71.82344762194398,1043.7031189897348,8650.003669713315
2024-04-23 00:00:00,Marketing,22376.137933785714,24033.986965106527,31.696428311612173,4,1,97.54342383114022,Product E,Government,379,0.2645352455344851,78.10186748622289,72.6050304831732,5632.41922771312,-1657.849031320813
2024-04-24 00:00:00,IT,46115.13188492237,15167.950215370629,29.920284322910003,1,2,75.48522035884594,Product D,SMB,703,0.1771400789900843,78.91714391686455,86.69688375816604,12222.479472582603,30947.18166955174
2024-04-25 00:00:00,Finance,15531.267888809356,18466.414883931535,29.974138155189678,1,1,60.007407811817714,Product D,Government,728,0.28620238184845154,73.06958944329631,87.48877256447071,2902.4061017863187,-2935.146995122179
2024-04-26 00:00:00,Sales,30552.265002754222,25284.75230035014,42.63721229221879,0,0,93.7180156070724,Product B,Consumer,261,0.33207089719983496,96.61712969280093,84.02757960354612,5954.679340965438,5267.512702404081
2024-04-27 00:00:00,Customer Service,34930.97870826765,14289.444725774687,43.36085118699086,2,2,71.73558702331914,Product A,Consumer,449,0.379148067447872,83.58201559576887,92.18327241941114,12690.330237203716,20641.53398249296
2024-04-28 00:00:00,IT,45387.89757987593,28507.821620948867,23.912079734791973,3,1,67.0461565001144,Product C,Consumer,694,0.3462803969296015,70.89906825349763,84.3160378266538,11681.284299161856,16880.07595892706
2024-04-29 00:00:00,R&D,39333.62249190605,21698.228034473545,30.926884729216635,2,1,80.12837667006173,Product C,Government,345,0.224083761096378,82.02099757509382,93.98168398295597,9457.52461611186,17635.394457432503
2024-04-30 00:00:00,Sales,6283.401117739171,27460.516099369383,10.287809598611203,1,2,66.08591547678066,Product A,Enterprise,698,0.2317518909391795,75.66376107053873,73.10746625185142,8064.974783273054,-21177.114981630213
2024-05-01 00:00:00,Sales,44502.46716091165,27062.974320442576,33.07355879678052,3,2,95.74594596361923,Product A,Government,385,0.34670560091653757,84.53834883730678,94.79678201841648,1162.0107825737837,17439.492840469073
2024-05-02 00:00:00,IT,30116.037115769675,23394.604005963483,31.67729570777046,4,2,61.01788573180156,Product C,Government,732,0.3239652481224362,82.88578530838524,92.1130178419732,6737.8674236569,6721.433109806192
2024-05-03 00:00:00,R&D,11161.347079804831,11548.478607337685,16.57048264243958,1,2,72.66868488100864,Product A,SMB,863,0.048585908362850996,87.03897001176267,86.08373064133538,7338.753813159611,-387.1315275328543
2024-05-04 00:00:00,R&D,35654.4166019697,23060.336983214645,27.6251913718507,2,0,92.29483759169958,Product D,SMB,854,0.10965446687677534,75.67439381573207,78.26462341359749,1795.7679899734385,12594.079618755055
2024-05-05 00:00:00,Finance,45897.08139359586,2592.8261845905968,22.180467381722252,0,1,62.52378724732863,Product A,Government,395,0.12499533045714194,79.74484427583108,79.6042123094973,14700.097528031234,43304.25520900526
2024-05-06 00:00:00,Customer Service,22227.089358357673,18495.324607446622,35.228571076622046,0,0,81.28983228567122,Product B,Government,506,0.13510239485289163,89.68488759927568,71.67810909623714,4656.802397834781,3731.76475091105
2024-05-07 00:00:00,Finance,35383.52369802308,19732.740884225095,26.187157364195766,4,2,71.39424523843039,Product C,Enterprise,177,0.10102742365507478,88.7307038819117,87.41025498790879,13822.988445452937,15650.782813797981
2024-05-08 00:00:00,Operations,38942.70498658472,2574.3057409709527,18.72815257985622,2,2,94.4493364754695,Product B,SMB,155,0.24029590978015736,89.09132489692004,94.80504681187125,4252.697642936255,36368.39924561377
2024-05-09 00:00:00,Finance,24805.74634458469,5452.562548999893,27.025631409186662,0,1,93.09536774429432,Product B,Enterprise,537,0.36601296938843375,94.29789724299738,76.1044375505125,1996.1735823561353,19353.1837955848
2024-05-10 00:00:00,R&D,40276.637561384945,16539.8423070676,40.02831808908177,3,0,95.54772859139193,Product E,SMB,531,0.021248249679600442,92.27629142318392,77.51165708698116,4207.632594759587,23736.795254317345
2024-05-11 00:00:00,R&D,24538.396638356127,5671.393866461996,25.937744709652517,4,2,93.12238170931505,Product C,Government,889,0.3661907524873326,73.51715569856846,77.55340369148684,5823.866711830255,18867.00277189413
2024-05-12 00:00:00,R&D,44315.272723089416,14931.364167697035,10.741728617974847,0,0,79.02482457233036,Product C,Enterprise,626,0.3050610235024564,81.96837378398368,83.79931049935274,11186.306806266406,29383.90855539238
2024-05-13 00:00:00,Sales,23491.470636222748,17080.334803917693,18.76551906137613,3,2,93.96528991954042,Product D,Government,194,0.1691424314267446,75.25310767927189,65.64943707761743,8280.273648053331,6411.135832305055
2024-05-14 00:00:00,HR,44988.92012133298,8353.221482826631,42.52482280900332,4,0,90.50613959645938,Product C,Consumer,726,0.2866214559115998,86.74202395095524,71.35397865744643,12915.551561865766,36635.69863850635
2024-05-15 00:00:00,R&D,12183.346996374385,7745.119335064501,37.59931447028898,4,0,80.20905911206697,Product A,SMB,402,0.04746228127850092,85.97084511029087,92.19062633286939,11976.864917598703,4438.227661309884
2024-05-16 00:00:00,IT,27603.57729477839,6656.727605854307,34.688319587659606,1,2,69.53151105792273,Product E,Enterprise,875,0.007382567617209058,85.27703700396022,86.20371513190443,12065.704662361832,20946.849688924085
2024-05-17 00:00:00,Operations,23708.04117455243,12629.664289597762,23.397800785087256,2,2,78.95040614954881,Product D,Enterprise,527,0.30923605664684484,79.31484362284907,89.94249865790934,4844.0124177143025,11078.376884954667
2024-05-18 00:00:00,Customer Service,17316.946272777914,16169.015566369462,21.774369151414422,2,1,80.39729981630595,Product A,Government,301,0.31493033498295814,97.55661886553003,65.59704451220233,10786.38379658933,1147.9307064084514
2024-05-19 00:00:00,Finance,46676.41849683189,24204.22845543107,42.28524638513195,0,1,69.42576157685687,Product C,Consumer,846,0.10842519605614549,78.51889672162437,80.43438926393091,10988.403046076617,22472.190041400816
2024-05-20 00:00:00,Sales,42038.93880530962,3175.236334818168,26.48789977465796,0,1,72.40588884363208,Product D,Consumer,909,0.3116375773527082,90.13293348611685,79.9031033938149,1577.0526433237935,38863.70247049145
2024-05-21 00:00:00,Sales,33068.40104747935,25245.12306529543,22.61620602022394,3,1,99.88087218246788,Product A,SMB,508,0.04359999594519044,73.0274538693587,77.83608544558973,2381.2032742593265,7823.277982183918
2024-05-22 00:00:00,IT,35049.97519005926,3661.4704625789172,33.014890702461436,2,0,83.081674479601,Product B,Enterprise,710,0.3130048032823318,85.23710031847642,69.630853096877,4513.810797324539,31388.504727480344
2024-05-23 00:00:00,Marketing,46005.54396416021,24977.56701573303,14.47824793219177,1,1,88.53847793466,Product A,SMB,406,0.09427484573228379,95.43123953095785,74.28444737584601,14669.785113376785,21027.976948427182
2024-05-24 00:00:00,Finance,46071.54546606997,7398.478250944986,23.62788036334902,2,1,82.1877474258823,Product E,Consumer,132,0.07632379657852284,85.47957028757351,72.59736089120753,14378.699316938984,38673.06721512498
2024-05-25 00:00:00,Finance,40394.70213642546,29268.577477221912,12.08689335355441,0,0,79.65396361075142,Product E,SMB,577,0.2453781890271961,79.90647925803131,75.00844672933044,1531.1363811030974,11126.12465920355
2024-05-26 00:00:00,Customer Service,40386.53236827641,9001.58923828429,24.596705491231532,3,2,94.35255658699427,Product B,SMB,396,0.0568246437772249,89.73428341170123,92.15234383383444,7084.507154141548,31384.943129992116
2024-05-27 00:00:00,R&D,15221.738604709712,2224.8921885174423,27.22285968859453,3,0,87.56918945451808,Product C,SMB,267,0.18813890348525353,78.88591434080719,83.67878082085758,10138.636583665755,12996.84641619227
2024-05-28 00:00:00,R&D,9516.537279277427,19745.813107211015,40.80459737017746,2,2,91.09782513013644,Product A,Enterprise,177,0.1520964665653561,92.91919223735408,75.98759017995422,9421.679089315887,-10229.275827933589
2024-05-29 00:00:00,Customer Service,10602.73644645615,29176.80190000884,29.422607553102015,3,2,83.6603812853993,Product C,SMB,293,0.20522776914537522,92.79246859455804,88.30580980694845,12040.144711518595,-18574.06545355269
2024-05-30 00:00:00,R&D,34617.31144368501,14163.851262169734,22.125149713982054,2,1,65.70887415874152,Product E,Government,783,0.3572944588839787,94.81853876948307,81.25060472101185,10049.624313321196,20453.460181515275
2024-05-31 00:00:00,R&D,47703.98048538182,25730.017370537567,21.656373237718796,0,0,98.76996555290035,Product A,Government,340,0.389190952168122,74.28717648162156,73.07811272915623,9268.25520834019,21973.963114844253
2024-06-01 00:00:00,HR,12954.059034055734,26219.831244826968,29.701493922487646,4,0,62.89689251442739,Product D,Government,839,0.33026857839179125,89.53831692575066,67.46699664531802,6855.69713263606,-13265.772210771234
2024-06-02 00:00:00,Sales,29133.42646087339,9692.615036296427,26.791997522383223,1,1,68.21086698202635,Product E,Government,798,0.33546286179698287,72.90014385088442,90.1318729586797,3138.5060433466324,19440.81142457696
2024-06-03 00:00:00,Operations,49971.42194867054,20769.901910530374,44.64932152462133,2,2,77.31870187996213,Product D,Consumer,800,0.27749651947933146,91.26773134958944,90.5895190709041,14619.9924659448,29201.520038140166
2024-06-04 00:00:00,R&D,16932.03033673917,9151.491783851612,31.473475945725056,0,2,99.75092411071726,Product B,Government,186,0.1136241848318861,94.65535358549079,74.8175092371745,5056.326407404451,7780.5385528875595
2024-06-05 00:00:00,IT,16330.480400609797,12368.964912614621,10.708268142398266,0,2,80.20231201081634,Product E,Enterprise,939,0.36458160138193574,74.52795779324302,76.06647564667668,6935.386512485667,3961.515487995175
2024-06-06 00:00:00,Finance,9646.646424623716,3458.461393960226,25.26145540195326,0,2,68.3344315629943,Product C,SMB,180,0.1306964249909485,83.96445022257409,93.75696003931091,11285.912078031766,6188.18503066349
2024-06-07 00:00:00,Finance,36260.227831863085,23545.590844836435,18.567633166029868,0,2,64.14920658169977,Product B,Government,653,0.21344204044892381,73.95264892951683,65.76736949585505,12153.921345596014,12714.63698702665
2024-06-08 00:00:00,R&D,11197.77356827135,19140.65418024808,15.829095600783045,1,0,78.50253233255198,Product C,SMB,212,0.08608825810655155,71.8460089020095,80.95470532432415,1869.7607900813402,-7942.880611976729
2024-06-09 00:00:00,Finance,24427.977072928214,14683.946823238988,27.950891087835082,0,1,66.68529669254352,Product E,Enterprise,946,0.25877868333492215,83.83552075195558,83.6083645130253,8618.80002959079,9744.030249689225
2024-06-10 00:00:00,Customer Service,15075.779086106624,28355.229489187273,30.969153968703786,2,1,63.584548959812906,Product E,Government,129,0.30569824834095205,86.31150743717583,67.13020340667765,13489.568219675139,-13279.45040308065
2024-06-11 00:00:00,Operations,6940.75046984729,18070.61184381124,39.87182332842713,1,0,83.87427443137963,Product D,Enterprise,244,0.0012697192738012843,96.86803245361384,82.76369709053056,12473.250861940996,-11129.861373963948
2024-06-12 00:00:00,Customer Service,32562.02781936875,22662.68736708228,36.854740536877685,0,1,76.37882967555109,Product E,Consumer,857,0.08450549292350718,80.6955371513285,81.30781905395509,7551.795125455187,9899.340452286473
2024-06-13 00:00:00,Marketing,31252.38045474866,22999.635562639305,27.846148187196356,2,1,94.33165342212425,Product D,Consumer,963,0.13380838965731892,70.24729161583656,70.71149813182916,14173.246705789163,8252.744892109356
2024-06-14 00:00:00,IT,7096.097393894372,21743.16810589186,39.76045578001271,4,1,83.61196287022398,Product B,SMB,241,0.18394043236017288,75.37577460646212,71.74625275417088,4801.626761358148,-14647.070711997487
2024-06-15 00:00:00,Sales,48941.72492903919,27251.47286036679,14.45802126116763,3,2,76.39353912438376,Product A,SMB,151,0.21190996610271942,79.00863683603178,67.25066266678755,13539.11722562686,21690.252068672402
2024-06-16 00:00:00,Customer Service,44502.44755505551,15492.454750459727,29.70829972553725,4,2,85.58468498409425,Product A,SMB,112,0.28007530371762124,85.33671746513583,83.28705601695393,2274.926549150534,29009.99280459578
2024-06-17 00:00:00,Customer Service,30371.15260002399,7897.688223680426,43.20960434634714,0,0,73.00884765498537,Product B,Consumer,992,0.3851449336742969,70.6767698597381,74.1903372560644,10326.701443730037,22473.464376343563
2024-06-18 00:00:00,Marketing,38834.43099661359,5921.807662050222,22.189611537711702,2,0,97.16305441027295,Product D,Government,931,0.37325434736248747,83.93210403631579,65.19485047997769,2536.9613513856625,32912.62333456337
2024-06-19 00:00:00,R&D,45624.92214940452,28944.16316683243,32.87610333873293,3,1,83.16457079502422,Product E,Government,808,0.2729972134948595,93.73193334686985,85.80852913348636,14049.433116401102,16680.75898257209
2024-06-20 00:00:00,Marketing,38786.51216184976,9435.237174490758,30.015439128010623,4,0,79.00790877827798,Product B,Government,953,0.029663642309612295,94.96070844805298,90.4304359388665,14896.258263073827,29351.274987359
2024-06-21 00:00:00,Operations,22660.01818441567,12144.272112507913,21.151152994892904,0,2,79.86895304392712,Product D,Government,919,0.21637694400197077,77.69014940031767,86.91910763788633,12655.39688309335,10515.746071907755
2024-06-22 00:00:00,HR,7158.5401360764145,26697.34920821556,25.55378366205194,4,2,65.56751211031948,Product B,Government,217,0.2818344128533401,72.7774468431606,92.26662321159404,4010.315970986584,-19538.809072139145
2024-06-23 00:00:00,Operations,8309.771553932564,8236.95308261728,36.19976514587694,3,2,88.2113449615725,Product D,Consumer,395,0.1141111987763519,83.32594752621897,93.63037854869903,4462.919205448399,72.81847131528411
2024-06-24 00:00:00,IT,46608.515491896644,4912.348719982248,23.569733209588062,0,0,91.94749483721449,Product D,SMB,927,0.02733934857927789,96.74275957263922,70.79044956217096,13358.389066899126,41696.166771914395
2024-06-25 00:00:00,Operations,8215.312127424006,2908.8839693437394,36.059489998660275,0,1,60.89466137977717,Product C,Enterprise,116,0.3928178491145536,72.69490175194005,82.6763517035786,9770.493973556782,5306.428158080266
2024-06-26 00:00:00,HR,37752.53731607172,4629.479015268842,33.07813155968225,2,0,97.60704253204227,Product B,Enterprise,509,0.09703088115917465,79.88785821187294,93.50542132454125,9098.753036232025,33123.05830080288
2024-06-27 00:00:00,Marketing,15904.657861084464,21005.72753857201,18.0881122747099,4,1,70.71379682235656,Product B,Enterprise,651,0.20977975778890082,97.46538363212363,81.58491068277198,1350.2121264719578,-5101.069677487545
2024-06-28 00:00:00,HR,39044.86970260173,19094.368594580483,22.747077792733062,2,0,91.04607456422491,Product C,Government,628,0.07806984601600249,74.63122532603805,88.31483588616786,4205.820594204364,19950.50110802125
2024-06-29 00:00:00,R&D,8560.818026360765,20381.202490844615,10.646002893898048,3,2,66.98798520895126,Product E,Enterprise,867,0.1705775222857213,86.97341904787594,81.73294277294185,10118.705481202876,-11820.38446448385
2024-06-30 00:00:00,Finance,38861.2890921092,2856.9538974333186,19.915896738084697,2,0,61.802383276789016,Product E,Enterprise,972,0.2820138089053331,76.35237445728184,88.85861134391668,9830.916263469047,36004.33519467588
2024-07-01 00:00:00,Finance,10291.98274694158,28552.662652050265,17.86845148285646,0,1,90.85719955971746,Product D,Consumer,449,0.10800081791223218,88.70222884734582,89.19065842380769,3298.068367826029,-18260.679905108685
2024-07-02 00:00:00,Customer Service,14111.039394308751,28853.231912399417,27.584097771804437,2,0,88.27061127446524,Product A,SMB,909,0.25303730732199886,76.5034403223307,91.92448654386274,13079.039639399469,-14742.192518090666
2024-07-03 00:00:00,Operations,40399.363223435605,11490.214158236735,38.67668133046014,2,0,66.93492627030032,Product A,SMB,417,0.10097247764081599,70.51963342265871,85.9762603261213,10027.110434450495,28909.14906519887
2024-07-04 00:00:00,Operations,42675.79997819567,3870.3181633408158,42.98202276849751,1,2,71.65090089022948,Product D,Government,521,0.21575172721125724,91.744545087533,74.63722633365761,5989.354026702835,38805.48181485485
2024-07-05 00:00:00,Sales,42494.425560961805,21757.354517044034,30.20696038187296,2,2,88.01225415535228,Product D,SMB,615,0.02208705070016226,96.72985037408156,68.85731782390636,10764.457741174176,20737.07104391777
2024-07-06 00:00:00,IT,27824.177154551828,11604.433342016706,16.44873160730517,4,2,69.1576934455778,Product E,Consumer,614,0.3846667088729986,85.37064875801916,88.89970204973429,1612.7218607764598,16219.743812535122
2024-07-07 00:00:00,Marketing,45046.89751505441,20224.60744988176,26.633628430552015,1,0,91.96293677944784,Product A,Consumer,808,0.05152522950519525,93.94880500216227,82.62245491378,13447.293575485442,24822.290065172645
2024-07-08 00:00:00,HR,49059.6527413523,21934.68366583541,27.263522357670656,4,2,91.74364788809294,Product E,Consumer,872,0.28349143196195986,73.76407031940056,89.42200717853801,9485.534397941623,27124.96907551689
2024-07-09 00:00:00,HR,25715.175422123084,5248.486839444087,33.552123850044175,1,2,98.78106093296027,Product C,SMB,528,0.25830382861227513,93.68809585512712,79.16593515854527,11177.3541622634,20466.688582678995
2024-07-10 00:00:00,Marketing,31334.914822592986,9864.731645892793,41.85775954936092,4,2,77.98901642368425,Product D,Consumer,743,0.03257107548277421,82.20353032843633,81.67521463050495,6672.186899206308,21470.183176700193
2024-07-11 00:00:00,Customer Service,28114.37023195983,21447.17527304367,11.941937972376872,3,0,92.76922307360408,Product B,Enterprise,257,0.2762672061754889,93.59804289119002,79.44618343089724,8439.485103938128,6667.1949589161595
2024-07-12 00:00:00,Finance,7977.592477633138,8046.269712563782,14.474883626804344,0,2,80.5753298604408,Product A,SMB,279,0.26249595729934344,87.04523310362748,77.35346082457323,7633.318089441942,-68.67723493064477
2024-07-13 00:00:00,R&D,46824.15852619313,6301.319498121832,16.300631576778237,4,1,92.27597391678756,Product A,Consumer,565,0.24798651658513357,84.9972138924813,66.80661093335709,2140.8596823298712,40522.8390280713
2024-07-14 00:00:00,Customer Service,17370.875186700832,22070.33606758238,30.8220607321605,1,2,61.01485952169262,Product E,Government,276,0.042685543997507486,95.84984740442133,89.1503389724517,4221.202717880026,-4699.4608808815465
2024-07-15 00:00:00,Customer Service,43863.0350413979,12402.548106820052,17.31111124501951,2,0,67.68167974236016,Product E,SMB,319,0.34332377620281923,83.46074554747223,65.0888816168119,4399.2209975678525,31460.48693457785
